time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:23:53,23033000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:23:54,23034000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:23:55,23035000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:23:56,23036000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:23:57,23037000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:23:58,23038000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:23:59,23039000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:00,23040000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:01,23041000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:02,23042000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:03,23043000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:04,23044000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:05,23045000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:06,23046000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:07,23047000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:08,23048000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:09,23049000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:10,23050000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:11,23051000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:12,23052000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:13,23053000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:14,23054000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:15,23055000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:16,23056000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:17,23057000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:18,23058000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:19,23059000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:20,23060000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:21,23061000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:22,23062000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:23,23063000,0.0,0.0,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,0.8375094
06:24:24,23064000,3.7440000000000007,1.037,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,5.7750316
06:24:25,23065000,7.488000000000001,1.041,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.3783507
06:24:26,23066000,10.512,0.841,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.828267
06:24:27,23067000,14.184000000000001,1.0210000000000001,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.185146
06:24:28,23068000,18.504,1.202,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.6495285
06:24:29,23069000,22.896000000000004,1.22,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.490675
06:24:30,23070000,27.288000000000004,1.217,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.121299
06:24:31,23071000,30.888000000000005,0.998,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.46739
06:24:32,23072000,33.768,0.801,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.9257183
06:24:33,23073000,37.404,1.0170000000000001,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.63808
06:24:34,23074000,41.688,1.187,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.986772
06:24:35,23075000,44.316,0.723,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.730531
06:24:36,23076000,47.62800000000001,0.927,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.273851
06:24:37,23077000,50.79600000000001,0.879,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.269223
06:24:38,23078000,55.18800000000001,1.215,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.298306
06:24:39,23079000,59.760000000000005,1.2750000000000001,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.58758
06:24:40,23080000,63.108000000000004,0.93,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.632617
06:24:41,23081000,61.668000000000006,-0.396,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.0336332
06:24:42,23082000,61.848000000000006,0.048,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.601065
06:24:43,23083000,63.43200000000001,0.437,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.739056
06:24:44,23084000,63.108000000000004,-0.089,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.602108
06:24:45,23085000,62.24400000000001,-0.23900000000000002,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.6621304
06:24:46,23086000,63.144000000000005,0.244,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.760916
06:24:47,23087000,63.43200000000001,0.085,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,5.2102723
06:24:48,23088000,62.31600000000001,-0.31,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.347275
06:24:49,23089000,62.172000000000004,-0.035,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.8625083
06:24:50,23090000,63.57600000000001,0.391,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.299571
06:24:51,23091000,62.10000000000001,-0.418,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,1.9869698
06:24:52,23092000,61.992000000000004,-0.021,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.9357803
06:24:53,23093000,62.31600000000001,0.08700000000000001,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,5.062441
06:24:54,23094000,62.42400000000001,0.029,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.49724
06:24:55,23095000,62.46000000000001,0.012,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,4.332231
06:24:56,23096000,63.75600000000001,0.362,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.035925
06:24:57,23097000,63.504000000000005,-0.075,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.7283304
06:24:58,23098000,63.18000000000001,-0.084,Route4_trip151780020_06:21:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.640805
