time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,Power
06:33:02,23582000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:03,23583000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:04,23584000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:05,23585000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:06,23586000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:07,23587000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:08,23588000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:09,23589000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:10,23590000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:11,23591000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:12,23592000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:13,23593000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:14,23594000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:15,23595000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:16,23596000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:17,23597000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:18,23598000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:19,23599000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:20,23600000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:21,23601000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:22,23602000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:23,23603000,0,0,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
06:33:24,23604000,132,1322,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,62.14564
06:33:25,23605000,213,805,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,61.3644
06:33:26,23606000,292,793,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,71.48307
06:33:27,23607000,431,1386,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,131.68596
06:33:28,23608000,515,842,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,99.9663
06:33:29,23609000,652,1371,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,165.21753
06:33:30,23610000,732,800,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,130.12985
06:33:31,23611000,825,932,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,150.41725
06:33:32,23612000,901,760,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,139.86589
06:33:33,23613000,980,784,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,152.75308
06:33:34,23614000,1099,1189,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,202.18314
06:33:35,23615000,1061,-370,Route1_trip151719020_06:30:00,8,Euro4,Gasoline,Gillig_105,Passenger,0.36096466
